Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_5,tau_residual_5,tau_residual_raw_5,diff_5,anomaly_5
29.6627046,0.0359412175675613,-0.877049194,-0.062087194,-2.236730035,-0.038256641,1.3571650383877365,-0.103075942,0.0016946814367121,0.0185204660297569,-0.069625602,-0.000159603,-0.025206362,0.0325830985971185,-0.00029204,0.3065789106573924,0.3429657044443565,0.3065789106573924,0.03638679378696408,0
29.67483387,0.0359383829696642,-0.876837234,-0.062919385,-2.236727696,-0.038514938,1.3575360145469575,-0.103077245,-0.000573373,0.017695000527775,-0.070188596,0.0001706860860458,-0.022540178,0.029432482484241,-0.001502732,0.304675042827853,0.3421998912120264,0.304675042827853,0.03752484838417336,0
29.6869056,0.0359284797155117,-0.876615507,-0.06375371,-2.236727222,-0.038800787,1.3578125917825186,-0.103072579,-0.001437298,0.0187755659469195,-0.068185034,0.0007079633050775,-0.023993162,0.0188770507664049,0.0011586255058954,0.3355893976370486,0.3420676813405268,0.3355893976370486,0.006478283703478194,0
29.69838813,0.0359316118367993,-0.87640638,-0.064505817,-2.236723897,-0.039034434,1.357963547648697,-0.103072685,-8.96e-05,0.0202209903295726,-0.068705176,0.0002691171145677,-0.021173915,0.0106008362768219,0.000874458390299,0.3565298328945036,0.3423569243716063,0.3565298328945036,0.014172908522897265,0
29.71057167,0.0359286035534977,-0.876149541,-0.065276185,-2.236726693,-0.039268634,1.358037607054724,-0.103072724,-0.001400685,0.0214352679840255,-0.062246423,-0.000273898,-0.018114332,0.0056661506826773,-0.000379037,0.446577410650625,0.3444413340971867,0.446577410650625,0.10213607655343832,0
29.72293562,0.0359299751349503,-0.875833623,-0.066061808,-2.236727702,-0.039489204,1.3581040430982774,-0.103076701,0.0009052351712615,0.0242775108795554,-0.060448113,0.0006338015898788,-0.01861483,0.0053323580066879,-0.000157873,0.4516672560062569,0.3465858525353681,0.4516672560062569,0.10508140347088879,0
29.73532667,0.0359303125958464,-0.875519491,-0.066731765,-2.236721238,-0.039706388,1.3581914280098415,-0.103071927,0.0006380244673682,0.0260984693401038,-0.056435834,0.0013661586833158,-0.017665638,0.0075190223612651,0.0001079296525094,0.5066558194555075,0.3497872518737709,0.5066558194555075,0.15686856758173662,0
29.74647248,0.0359312871232639,-0.875242235,-0.067312985,-2.236718947,-0.039954855,1.3583359678205964,-0.103075883,5.425451254028555e-05,0.0245162124109246,-0.051847376,0.0004039482867942,-0.024601547,0.0163845316327468,-0.00029412,0.4938940434842943,0.3526693877059814,0.4938940434842943,0.1412246557783129,0
29.75831701,0.0359274460756662,-0.874954284,-0.067928259,-2.236719676,-0.040281391,1.3586017614313164,-0.103072243,-0.000551873,0.0240389574605202,-0.050681007,-0.000689595,-0.027370369,0.0254975168075708,0.0013581742796174,0.5156549867819668,0.3559290996875011,0.5156549867819668,0.15972588709446567,0
29.76936713,0.0359320512764896,-0.874703922,-0.068464497,-2.236718185,-0.040636077,1.358950054951276,-0.10307451,0.0007591906573803,0.021750021245067,-0.048250936,-0.000598256,-0.033629313,0.0348783674154231,-0.000811981,0.4922773898854946,0.3586560654914609,0.4922773898854946,0.13362132439403368,0
29.78528402,0.0359256156040624,-0.874309138,-0.069215851,-2.236701484,-0.04119587,1.359673816425974,-0.103074608,-0.000921288,0.0275537069145518,-0.044935818,0.0016945849175489,-0.03518976,0.0493409703217062,-0.000152271,0.4617015481880737,0.3607169751453932,0.4617015481880737,0.10098457304268049,0
29.80340767,0.0359252781036141,-0.873829637,-0.069993562,-2.236689506,-0.041848004,1.360628441015037,-0.103076581,-0.00036604,0.0254299413561347,-0.04382215,-2.17e-05,-0.033777002,0.0535332992746343,-0.000317157,0.5029391880565163,0.3635614194036156,0.5029391880565163,0.1393777686529007,0
29.82207617,0.0359268834272679,-0.87332048,-0.070737414,-2.236684287,-0.04231266,1.3615466926189794,-0.103071966,0.0007178822507979,0.0297691661453064,-0.045468212,3.137303506471456e-05,-0.024955547,0.0522220964280867,0.0007179197822526,0.5644863640222998,0.3675799182959893,0.5644863640222998,0.1969064457263105,0
29.83663942,0.0359288437604778,-0.872881117,-0.071472504,-2.23668617,-0.042553221,1.3622167361904016,-0.103075267,0.001322612338972,0.0270845105057204,-0.045354553,-0.000934368,-0.010408299,0.0360746780501142,0.0006730013787482,0.614256679513849,0.3725134535203465,0.614256679513849,0.2417432259935025,0
29.85086902,0.0359223069647198,-0.872477259,-0.072166268,-2.236680443,-0.042652658,1.362627750119258,-0.103073046,-0.000754279,0.0262175113082083,-0.045407615,0.0010935254188258,-0.006304122,0.02202988413352,-0.000409232,0.6647790359439879,0.3783587651688193,0.6647790359439879,0.28642027077516863,1
29.86222388,0.0359180343792046,-0.872197754,-0.07268633,-2.236671977,-0.042684787,1.3628072656705612,-0.103069546,-0.000568268,0.0250207059572268,-0.047205422,0.0004882134808394,-0.002630259,0.0146916119274368,0.0002141354498511,0.6891133184177041,0.384573856233797,0.6891133184177041,0.3045394621839071,1
29.87405974,0.0359092119777381,-0.87186134,-0.073241718,-2.236677952,-0.042741747,1.3629382755771626,-0.103075981,-0.000522008,0.0294823644089283,-0.046567088,0.0004156990510998,-0.005373521,0.0108234564775666,-0.00106678,0.6855126617805396,0.3905926323447318,0.6855126617805396,0.2949200294358078,1
29.88637774,0.0358953765950988,-0.871495962,-0.073783331,-2.236662325,-0.042857751,1.363115117872226,-0.103074962,-0.001660812,0.0305768994090197,-0.044254101,0.0014490974151505,-0.012144545,0.015910492225359,-0.001133869,0.6839662105142775,0.3964601039081227,0.6839662105142775,0.28750610660615483,1
29.89900164,0.0358975794452894,-0.871031203,-0.074418239,-2.236631878,-0.043093231,1.3634862998696329,-0.103071065,0.0017176733528165,0.03790941943832,-0.050055401,0.002961825494448,-0.020457968,0.0345452394303079,0.0002754485332874,0.6471530031097994,0.4014739618921563,0.6471530031097994,0.2456790412176431,0
29.91035119,0.0358882217907079,-0.870628723,-0.074984808,-2.236599663,-0.043361336,1.3639573827545892,-0.103074962,-0.001672532,0.0371875718379282,-0.052422583,0.0025057372025936,-0.026344184,0.0489174168846292,0.0002913761088839,0.6343089777383599,0.4061306622090803,0.6343089777383599,0.22817831552927964,0
29.92302357,0.0358827803338563,-0.870138614,-0.075667833,-2.236549457,-0.043757752,1.3647762620152255,-0.103075897,-0.00010589,0.0390793187361202,-0.053474058,0.0033325711077583,-0.031578311,0.0682918718602051,-0.001010947,0.5862134294889668,0.409732317554678,0.5862134294889668,0.17648111193428884,0
29.93706676,0.0358641511383739,-0.869639238,-0.076375363,-2.236500333,-0.044213438,1.365920979549575,-0.103069585,-0.002594956,0.0362598708188429,-0.050340718,0.0036818875029773,-0.034137035,0.0884994386367494,0.0002813444522027,0.6122884423006669,0.4137834400495978,0.6122884423006669,0.19850500225106915,0
29.95302604,0.0358529299447668,-0.869041306,-0.07714152,-2.236428073,-0.044724685,1.3674488377270255,-0.103077707,-0.000927412,0.0368491718720411,-0.047260657,0.0049886551613024,-0.030233857,0.095124412528088,-0.0004738,0.6032718691360188,0.4175732086313262,0.6032718691360188,0.18569866050469264,0
29.96736502,0.0358552015269966,-0.868509944,-0.077790136,-2.236360388,-0.045144683,1.3686786845945742,-0.103074239,0.0007901795722127,0.0388284252696938,-0.04490623,0.0049193124877701,-0.029473436,0.0836570363624203,0.0012960456712548,0.6709899384575955,0.4226415432278516,0.6709899384575955,0.2483483952297439,0
29.98431886,0.035854292475163,-0.867866425,-0.078557268,-2.236311175,-0.045620905,1.3696595869701491,-0.103072685,8.987848419432477e-05,0.0383627283200391,-0.045935983,0.0021170103480243,-0.029856378,0.0447335292842924,0.0005344810768344,0.6370371686129095,0.4269294557355527,0.6370371686129095,0.2101077128773568,0
30.00583614,0.0358464803586918,-0.867059249,-0.079612656,-2.236321103,-0.046382224,1.3699202057293651,-0.103074595,-1.12e-05,0.0373945691699574,-0.04641217,-0.000751021,-0.039272387,0.0013232781324417,0.0009944165100714,0.5575566684608466,0.4295419999900585,0.5575566684608466,0.12801466847078813,0
30.0289091,0.0358326714114622,-0.866165812,-0.080615772,-2.236320324,-0.0476769,1.3699251925452534,-0.103068988,0.0008325498589365,0.040763985104544,-0.04309516,-0.000723077,-0.064493087,0.0013529773117368,0.0013189663124938,0.4215634795935532,0.4293824295821284,0.4215634795935532,0.007818949988575186,0
30.05280014,0.0358295668622955,-0.86519228,-0.081587374,-2.236297267,-0.049707682,1.3700585188479797,-0.103074623,0.0002132823186651,0.0428129062210653,-0.039824172,0.0024629870284526,-0.096294335,0.015285835616887,0.0005609948475205,0.25825849894426,0.425959950969371,0.25825849894426,0.167701452025111,0
30.07565211,0.0358261983847266,-0.864108655,-0.082489896,-2.236042166,-0.052428512,1.3707943520172867,-0.103072129,-0.000492445,0.0495306910260747,-0.040583779,0.0153699905668368,-0.133767566,0.0460696856140587,1.897962052656288e-06,-0.036606787,0.4167086162008862,-0.036606787,0.45331540320088615,1
30.09559546,0.0358248252683538,-0.86310953,-0.083211288,-2.235662925,-0.055512658,1.372009937371047,-0.103070214,0.0002048614923035,0.0525209313983922,-0.035920756,0.0225336088730205,-0.174953872,0.0732197077925826,0.0007173756355631,-0.317939831,0.4020156472487517,-0.317939831,0.7199554782487517,1
30.11114616,0.0358135915804313,-0.862203309,-0.083709176,-2.235273245,-0.0582559,1.373526558031312,-0.103072227,-0.000999047,0.0582153600175263,-0.030540569,0.025883037730329,-0.162836275,0.1032304984299613,0.001599994163082,-0.379067297,0.3863939883626855,-0.379067297,0.7654612853626855,1
30.12556755,0.0358111151358387,-0.861419299,-0.084069707,-2.234946937,-0.060055879,1.3749618046503147,-0.103073607,-0.000705075,0.0548758260373848,-0.023767425,0.021691175660801,-0.113397213,0.1020632482732668,0.0013068622407102,-0.226965239,0.3741268038066629,-0.226965239,0.601092042806663,1
30.14133874,0.0358116811848255,-0.860585665,-0.084463519,-2.234722275,-0.060769583,1.3764501484861276,-0.103073178,0.0003545399324774,0.0509492563965356,-0.023344529,0.0098744484461822,-0.01537814,0.087470201024486,0.0011292293200573,0.2291043409651584,0.3712263545498328,0.2291043409651584,0.14212201358467444,0
30.1540135,0.035825915786998,-0.859989115,-0.08478219,-2.234652963,-0.060769892,1.377244741496748,-0.103073225,0.0003343408222237,0.0447223007374302,-0.023503839,0.0029882383458212,0.001048524881427,0.0512879442520637,-9.49e-05,0.5222854774421906,0.37424753700768,0.5222854774421906,0.14803794043451057,0
30.16533259,0.0358252346066526,-0.859502519,-0.085059741,-2.234654795,-0.060773784,1.3775369710891971,-0.103073884,-0.000433864,0.0436487506896151,-0.02653179,-0.000782054,0.0004405374572159,0.0208428780777308,0.0009081432251104,0.5342151669129463,0.3774468896057853,0.5342151669129463,0.15676827730716103,0
30.17787722,0.0358343707513284,-0.858933197,-0.085482983,-2.234673766,-0.060768685,1.3775973569851756,-0.103079027,0.0001283513403039,0.0446129179856098,-0.035869146,-0.000747753,-5.44e-06,0.0022532315900223,-0.000149949,0.3498002599768304,0.3768939570132061,0.3498002599768304,0.027093697036375708,0
30.19451678,0.0358197186259628,-0.858173256,-0.086094656,-2.234664872,-0.060766746,1.37763905165553,-0.103075961,-0.00103529,0.0494524226571227,-0.037868483,0.002138460257672,-0.000905538,0.0058852574432542,7.460432328529798e-05,0.3023278715567528,0.3754026353040771,0.3023278715567528,0.0730747637473243,0
30.21409149,0.0358220895870015,-0.857132209,-0.08702738,-2.234566386,-0.06076966,1.3780467745213285,-0.103075839,0.0008940380690111,0.05279860422365,-0.049593177,0.0067547103572003,-0.001688365,0.0350286548099159,0.0012162116842415,0.2855804475215107,0.3736061915484258,0.2855804475215107,0.0880257440269151,0
30.22738729,0.0358070396486698,-0.85642992,-0.087754034,-2.234434364,-0.060766506,1.378813634806694,-0.103073104,-0.0018006,0.0554484301424331,-0.05615987,0.0109378228125563,-0.000909948,0.0677361570036444,0.0025112708715989,0.2695016398705976,0.3715241005148692,0.2695016398705976,0.10202246064427162,0
30.24466151,0.0358185244701922,-0.855408352,-0.088880737,-2.234142505,-0.060769345,1.380587989846663,-0.103071745,0.0006881861182972,0.0576729369828729,-0.065608277,0.0193864127394785,0.0001002208665645,0.111380912362115,0.000328453048322,0.2690340675357832,0.3694742998552875,0.2690340675357832,0.10044023231950433,0
30.25587542,0.0357997063373233,-0.854738322,-0.089597024,-2.23388983,-0.060765714,1.381935218854935,-0.103079637,-0.001261653,0.0631567514330384,-0.066990465,0.0231372445275384,0.0004424798751893,0.1279415306772638,-0.002443717,0.2438246812392648,0.366961307482967,0.2438246812392648,0.12313662624370222,0
30.26733294,0.0358072576781051,-0.854029227,-0.0903511,-2.233589837,-0.06076658,1.383408216555315,-0.103073864,0.0005686061917266,0.065190479717747,-0.067832964,0.0277482221293145,-0.000841451,0.1347501699978734,0.0012423957589219,0.267611949077282,0.3649743203148533,0.267611949077282,0.0973623712375713,0
30.27981731,0.0357868634313935,-0.853173856,-0.091193243,-2.233259827,-0.060767623,1.3850324982863422,-0.103076438,-0.003417714,0.0658033674185317,-0.061885204,0.0245462646161153,0.0013879265365623,0.1174697745452755,-0.000198512,0.3273748200578915,0.364222330309714,0.3273748200578915,0.036847510251822535,0
30.29150901,0.0357929395913622,-0.852488507,-0.091851925,-2.233053679,-0.060768735,1.3861487445148393,-0.103067922,0.0004894273838511,0.0594058201044013,-0.05903344,0.018484742524753,-0.000436184,0.092874030401762,0.0040142899821623,0.3767504496355743,0.3644728926962313,0.3767504496355743,0.012277556939343015,0
30.30266307,0.035798923299872,-0.851809539,-0.092541544,-2.232897018,-0.060768096,1.3868473362356084,-0.103077399,-1.44e-05,0.0547964203231194,-0.055840748,0.0104689653123531,-0.00046163,0.0445125149584176,0.0004591637031758,0.4065719293017946,0.3653148734283425,0.4065719293017946,0.041257055873452075,0
30.31423402,0.0357973754198536,-0.851246835,-0.09313594,-2.232834254,-0.060769222,1.3869979280690004,-0.103072685,6.750045611600061e-05,0.0503582040707846,-0.053742891,0.0035129913896804,0.0003549016856039,0.0071600263585675,0.0007081489225799,0.4186442770064825,0.3663814614999053,0.4186442770064825,0.05226281550657719,0
30.32913468,0.0357957916704852,-0.850520576,-0.093854306,-2.232826764,-0.060765913,1.3869906088464812,-0.103073662,-7.53e-05,0.049696643737132,-0.045807434,0.0008280117554554,-0.000188769,0.0003486446345942,0.0010428664884878,0.4287569925493497,0.3676289721208942,0.4287569925493497,0.0611280204284555,0
30.34586502,0.0357965764148446,-0.849639877,-0.094590224,-2.232809772,-0.060767994,1.3870184168954676,-0.10307806,-0.000382879,0.0542132611270191,-0.041383548,0.0023663271414334,0.0001758057425072,0.0045719633699041,-0.001910692,0.4524657601403699,0.3693257078812836,0.4524657601403699,0.08314005225908627,0
30.35837006,0.0357994975097051,-0.848930154,-0.095037762,-2.232729794,-0.060773159,1.3871767078260702,-0.103076312,0.0009472298295102,0.0599944705962475,-0.03468864,0.0085222625236479,0.0003462636831335,0.0151916616955034,-0.001176028,0.5168095659622355,0.3722753850429027,0.5168095659622355,0.1445341809193328,0
30.36982039,0.0357966614993989,-0.848176153,-0.095422112,-2.232589439,-0.060789552,1.3876017418799929,-0.103072051,-0.000302447,0.0639382611091332,-0.032130852,0.0134246941009845,-0.001299629,0.041510456140846,0.0013627991087455,0.5181671481248182,0.375193220304541,0.5181671481248182,0.14297392782027724,0
30.38112279,0.0358002012375589,-0.847462304,-0.095745677,-2.232381876,-0.060813436,1.388270092265156,-0.103079382,0.0005947563307647,0.0649689014475805,-0.029027286,0.0210203675652883,-0.003083744,0.0669341119284793,-0.00021526,0.505033527019808,0.3777900264388463,0.505033527019808,0.12724350058096168,0
30.39236093,0.0358001222959048,-0.846721729,-0.096067375,-2.232096672,-0.060876937,1.3892057780212377,-0.103072998,8.412207006046064e-05,0.0668986354002525,-0.029130969,0.028797016623259,-0.007115715,0.0899289995956469,0.0006494001506816,0.4475083973446911,0.3791843938569632,0.4475083973446911,0.06832400348772794,0
30.40479249,0.035798672681601,-0.845829581,-0.096428247,-2.231652607,-0.061026505,1.3904891901804937,-0.103073969,-0.000349264,0.0704326068953701,-0.026011544,0.0360230761068016,-0.012586137,0.0998035666080861,-0.000388505,0.4734113458340764,0.3810689328965055,0.4734113458340764,0.0923424129375709,0
30.42175332,0.0358007899005257,-0.844592207,-0.09686063,-2.230948218,-0.061317914,1.391989636407476,-0.103075268,0.0003212752840457,0.0747359695465402,-0.02600225,0.0433785679454984,-0.020386998,0.0820714220390346,0.0020021128761738,0.4176290897415387,0.3818001360334062,0.4176290897415387,0.035828953708132494,0
30.43856064,0.0357942517035048,-0.843414993,-0.097264855,-2.230263727,-0.061689932,1.3929425194069696,-0.103075306,0.0002090630274146,0.0730117231937613,-0.026191155,0.0443384728164096,-0.024343253,0.0479907024010553,-0.000747019,0.3739432038770504,0.381642997390279,0.3739432038770504,0.007699793513228637,0
30.45476507,0.0357966900291614,-0.842151518,-0.097683823,-2.229579749,-0.062012997,1.3931907368282528,-0.103072045,0.0002136684868979,0.0749148105217168,-0.024794496,0.0399936336791939,-0.017041352,0.0033376888034887,0.0007362750641629,0.407100236131153,0.3821521421650965,0.407100236131153,0.02494809396605646,0
30.47051153,0.035794239492452,-0.841068022,-0.098088986,-2.229048059,-0.062141091,1.3931917137841117,-0.103074964,-0.000398313,0.069801775248588,-0.029175114,0.0332377796822286,-0.004953692,-9.19e-05,-0.000625775,0.4601715942987188,0.383712531207769,0.4601715942987188,0.0764590630909498,0
30.4860669,0.0357910511776379,-0.839879789,-0.098532981,-2.228577313,-0.06215406,1.393188132318484,-0.103078211,-0.000790088,0.0743610442860348,-0.029193052,0.0285746548652983,-0.000785491,-0.001178181,0.0003907098851033,0.512935676404369,0.386296994111701,0.512935676404369,0.126638682292668,0
