Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_7,tau_residual_7,tau_residual_raw_7,diff_7,anomaly_7
35.26581209,0.0542082816109521,-0.643853057,0.0381867379080375,-2.106320885,0.0052377212521575,1.4600220917542008,-0.103070309,-0.001548673,-0.046112098,0.0379534900838702,-0.021102718,0.0368935962433173,-0.166607902,0.0013870097660215,-0.009530792,-0.002701546,-0.009530792,0.006829246,0
35.28826721,0.0542152069385307,-0.644803137,0.0391088467424305,-2.106612556,0.0062958809216529,1.4564173966577083,-0.103074952,0.0006711176386569,-0.040616921,0.0414517306447024,-0.009429981,0.0558449778839675,-0.146607092,-0.000452642,-0.013758771,-0.00292269,-0.013758771,0.010836081,0
35.30914451,0.0542158415905806,-0.645582003,0.0399413542265881,-2.106583878,0.0077369802494057,1.4540949118722322,-0.103072711,0.0001053372686138,-0.036919934,0.038633355086342,0.0019956414400088,0.073563648049759,-0.071551671,-0.000945696,0.0049376699543571,-0.002765483,0.0049376699543571,0.0077031529543571,0
35.32989413,0.0542307138625982,-0.646307728,0.0406361171616101,-2.106538704,0.0094252080574996,1.4539024829354696,-0.103075149,0.001888977315315,-0.034184267,0.0303283958017437,0.0049366591918598,0.0765771710705021,0.0054131938132308,-0.000826148,0.0035761409025621,-0.00263865,0.0035761409025621,0.0062147909025621,0
35.35124287,0.054225141819378,-0.647062262,0.0411959767202632,-2.106422061,0.0107732225036047,1.454046772801594,-0.103078077,0.0004386871867419,-0.039580289,0.0256700988990313,0.00515517739394,0.0543336401671312,0.0022893400077051,-0.00199984,0.0216323588960717,-0.00215323,0.0216323588960717,0.0237855888960717,0
35.37276503,0.0542236941802745,-0.648079105,0.0417686646483323,-2.106486451,0.0115313416324995,1.45400111368033,-0.103071601,-0.000569805,-0.052496495,0.0245247810757874,-0.007467985,0.0224564883212684,-0.003092412,0.0016506598492713,0.0021679846283383,-0.002066806,0.0021679846283383,0.0042347906283383,0
35.39402773,0.0542211021510945,-0.649289192,0.0423028524735736,-2.106635556,0.0116279568529244,1.4538265975196734,-0.10307774,-0.000374382,-0.06145495,0.0281369350380769,-0.008025854,-0.000361287,-0.018016248,-0.002576838,0.0310231918975036,-0.001405006,0.0310231918975036,0.0324281978975036,1
35.40678273,0.054222146780557,-0.650141349,0.0426395482492874,-2.106821223,0.0116326271493672,1.4533823662183112,-0.103075819,0.0005983763577845,-0.067558271,0.0272030107306117,-0.016223966,-0.000189783,-0.040194652,-0.001924253,0.0119605929201505,-0.001137694,0.0119605929201505,0.0130982869201505,0
35.42109056,0.0542247690970408,-0.651149893,0.0430479690169595,-2.107103092,0.0116480805663773,1.4526716249198373,-0.103072685,0.0006899427700094,-0.072342045,0.031279135747808,-0.022069845,0.0022542895123597,-0.054622556,-0.001371148,-0.016834511,-0.00145163,-0.016834511,0.015382881,0
35.43492429,0.0542331570302439,-0.652189965,0.0435013706445871,-2.107484965,0.0117601336235355,1.4517995421398588,-0.10307229,0.0009766099976158,-0.075345219,0.0339404232861201,-0.029274801,0.0105384994920956,-0.066740871,0.0007623484077756,-0.01938685,-0.001810335,-0.01938685,0.017576515,0
35.44871333,0.0542480575351857,-0.653216635,0.044071727953493,-2.107946445,0.011997549349564,1.4509626188570073,-0.103076261,0.0007145567349023,-0.073563248,0.0420132400681537,-0.034354084,0.0216409334500237,-0.058952602,-0.000570848,0.014438220831349,-0.001485364,0.014438220831349,0.015923584831349,0
35.46273271,0.0542635866949509,-0.654197902,0.0446593919626097,-2.108419054,0.0123859137682215,1.4503138568974965,-0.103075823,0.0029379744315898,-0.06920499,0.0423024664072967,-0.034562169,0.0323333259862125,-0.039521848,-0.000819526,0.0006366325499241,-0.001442924,0.0006366325499241,0.0020795565499241,0
35.47579397,0.0542771879868201,-0.65509672,0.0452201980060826,-2.108839174,0.0128875323624559,1.4499837876488313,-0.103076261,0.0024681857688054,-0.066817925,0.0439195991591672,-0.030070437,0.0404441966855802,-0.01986179,-0.00058419,0.0114762277443142,-0.001184541,0.0114762277443142,0.0126607687443142,0
35.49261114,0.05428788367259,-0.656127509,0.0458796071101053,-2.109252075,0.0135395304516175,1.449915365105122,-0.103073048,-0.000145164,-0.06755852,0.0420105122333035,-0.025493296,0.0421705933303802,-0.000945082,-0.00028365,-0.022048786,-0.001601826,-0.022048786,0.02044696,0
35.51097442,0.0542909799353051,-0.657389529,0.0467349443860306,-2.109676867,0.0143554548318707,1.449899041936773,-0.103078483,0.0006792777108653,-0.059482651,0.0412659193944672,-0.018406787,0.0376941972624766,-0.00192619,-0.001185415,0.0259562240840518,-0.001050665,0.0259562240840518,0.0270068890840518,0
35.52435243,0.0542930348438754,-0.658149763,0.0472695561406879,-2.109888367,0.0147500518670001,1.4498588238753305,-0.103071571,0.0001519074605978,-0.057432243,0.0393783272996082,-0.016018784,0.0274520393461449,-0.002964371,0.0001111629685372,-0.030872839,-0.001647108,-0.030872839,0.029225730999999998,1
35.5373289,0.05428861326598,-0.658847338,0.0477698701894466,-2.11009724,0.0150242803099678,1.4496949702702004,-0.103074404,-0.000270569,-0.053760318,0.0382593879637983,-0.017504273,0.0189497716094548,-0.018609123,2.200609730420986e-05,0.0033777594271258,-0.001546611,0.0033777594271258,0.0049243704271258,0
35.54995651,0.0543015623253885,-0.659586035,0.0481998100640476,-2.110345887,0.015191275252453,1.4491532945115708,-0.103071888,0.0013467034472082,-0.058267101,0.0328596441919396,-0.019076935,0.0102765676530279,-0.049442574,-0.000679381,-0.026306464,-0.002041808,-0.026306464,0.024264656000000003,0
35.56283262,0.0542917645693344,-0.660390301,0.048581388362827,-2.110665944,0.0152609836286677,1.4482118498042442,-0.103069819,-5.69e-05,-0.064563426,0.0301039137876617,-0.026448331,0.0036047640182548,-0.080788552,0.0030835557427279,-0.005760896,-0.00211619,-0.005760896,0.0036447059999999997,0
35.57561752,0.0542919998703365,-0.661171808,0.0489212325716127,-2.111024187,0.0152915294406766,1.4470749037879034,-0.103069373,-0.001386111,-0.066932608,0.0294700084406647,-0.031674162,0.0030703362581539,-0.100196507,0.000258247176949,-0.020488637,-0.002483639,-0.020488637,0.018004998,0
35.5878883,0.054288138859446,-0.662005272,0.0492975414310936,-2.111404467,0.0153595943695009,1.445735438170419,-0.103076151,-0.000435691,-0.063985948,0.0291334562247327,-0.028726674,0.0063815484866043,-0.103794394,-0.000748106,0.0182206345071677,-0.002069553,0.0182206345071677,0.020290187507167698,0
35.6000525,0.0542907150290217,-0.662724946,0.0496546494164469,-2.111730987,0.0154861477812141,1.4446801067608324,-0.103071532,-0.001238439,-0.058691583,0.0297845076408001,-0.025449341,0.0113673403797049,-0.081173492,0.0017030717202156,-0.028240025,-0.002592962,-0.028240025,0.025647062999999998,0
35.61279276,0.0543019498810699,-0.663429763,0.0500361762062651,-2.112011094,0.0157052786053596,1.443973637559312,-0.103067709,-0.000596078,-0.053247925,0.0301978899124327,-0.017597237,0.0177929622921862,-0.04539768,0.0016247678021405,-0.035822537,-0.003257554,-0.035822537,0.032564983,1
35.62499384,0.0543035271430893,-0.664046138,0.0504037635809091,-2.112167002,0.0159298999299259,1.4437412942118906,-0.103075729,-0.000606938,-0.050397157,0.0302941554780499,-0.011407161,0.0189862883918369,-0.013209185,-0.000808387,0.0310251061682011,-0.002571901,0.0310251061682011,0.0335970071682011,1
35.63658015,0.054309163784759,-0.664678514,0.0507377221279475,-2.112259358,0.0161487361304212,1.443743083106448,-0.103072337,-0.000531312,-0.052230586,0.0277127811112395,-0.006658315,0.0170781856202251,0.0005922615775132,0.0011085559373979,-0.013437207,-0.002789207,-0.013437207,0.010648,0
35.64720249,0.0543096703792616,-0.665231113,0.0510128683789696,-2.112306124,0.0163051258294542,1.443736168913503,-0.103074022,-6.42e-05,-0.05705276,0.0265014296138501,-0.004467902,0.0139767376789857,-0.000885696,-0.000497025,0.0204439983341819,-0.002324543,0.0204439983341819,0.0227685413341819,0
35.66258842,0.054309500094529,-0.666081264,0.0514772663369266,-2.112409867,0.0165067476070515,1.443589408201725,-0.103069473,0.0008687780214591,-0.056586847,0.032869263618865,-0.008940011,0.012172560365844,-0.017288867,0.0012879215966994,-0.020318068,-0.002684413,-0.020318068,0.017633655,0
35.67956811,0.0543062055704676,-0.667079832,0.0521064038802467,-2.112637774,0.0167145662658819,1.4427931097123474,-0.103072522,-0.000393205,-0.057835938,0.0373791242687752,-0.017460827,0.0107802415281496,-0.061489187,0.0009382554914666,-0.023918998,-0.003109105,-0.023918998,0.020809893,0
35.6958032,0.0543209808341634,-0.66808964,0.0527086894907154,-2.113021025,0.0168772983272688,1.4411989036084227,-0.103074958,0.0008795784391305,-0.061307837,0.0346762888167831,-0.02709386,0.009789362585331,-0.107498094,-0.002288428,-0.005599299,-0.003158909,-0.005599299,0.00244039,0
35.71274182,0.0543380238643905,-0.669186579,0.053223460200769,-2.113550579,0.0170585546821102,1.4388542208112998,-0.103076579,0.0004782551222103,-0.06477776,0.028305908947082,-0.03354224,0.0108481300996623,-0.146125364,-0.000325662,0.0085215504416945,-0.0029253,0.0085215504416945,0.0114468504416945,0
35.73261414,0.0543363972375236,-0.670477602,0.0537447473453098,-2.114184603,0.0171622193285811,1.4358266085305773,-0.103072322,-0.000982405,-0.063248693,0.0259283122287708,-0.030611159,0.002236472587521,-0.147004681,-0.001203454,0.009531397209128,-0.002676166,0.009531397209128,0.012207563209128,0
35.75093112,0.0543350269593851,-0.671509778,0.0541896007757808,-2.114589976,0.017229171585026,1.4336184931887532,-0.103075516,-0.000569816,-0.054646435,0.0254126590413596,-0.019533062,0.0032676292234182,-0.103476839,-0.002244412,0.0103522890696085,-0.002415597,0.0103522890696085,0.0127678860696085,0
35.76836304,0.0543419643151372,-0.67233247,0.054623793424262,-2.114751217,0.0173058613664804,1.432758145585689,-0.103068658,0.0005654771172364,-0.046567232,0.0248977283346688,-0.005251637,0.0050354553050099,-0.02477798,0.0015324395749799,-0.012476579,-0.002616816,-0.012476579,0.009859763,0
35.78258867,0.0543415647231887,-0.672990888,0.0549398738848026,-2.114737731,0.0174286327733282,1.4327704988044256,-0.103075705,0.0003815754972482,-0.045323107,0.0217479842963591,0.0016552701336888,0.0098109075755017,0.0002854680920818,-0.00036715,0.0079514641199365,-0.002405451,0.0079514641199365,0.0103569151199365,0
35.79698925,0.054345664375398,-0.673791837,0.0552320589831364,-2.11473229,0.0175541748938435,1.432769490082266,-0.103078095,0.0013110621042602,-0.055591661,0.0188609175836029,-0.00053477,0.0076159401549024,-0.001389622,-0.0027145,0.0285399837416682,-0.001786542,0.0285399837416682,0.0303265257416682,1
35.80996685,0.0543452097988921,-0.674547786,0.0554943170829732,-2.114783417,0.0176854228701745,1.4327603029872564,-0.103072198,0.0003435769400005,-0.05787054,0.0206356748143667,-0.004691433,0.0114783680243046,-0.000213319,0.0004741214821972,-0.018387209,-0.002118555,-0.018387209,0.016268654,0
35.82430024,0.0543420905251071,-0.675408962,0.0558117731186898,-2.114941055,0.0178728517676819,1.4326567813598488,-0.10307418,-0.000604319,-0.062890809,0.0241592949733079,-0.017876007,0.0137174489380582,-0.010068561,0.0007089043356502,-0.008249149,-0.002241167,-0.008249149,0.006007982,0
35.84347007,0.054350940947353,-0.676663581,0.0563509807234008,-2.115430895,0.0182138597913275,1.4320952466270602,-0.103073751,0.0012943533619295,-0.071035009,0.0292081177150947,-0.031821475,0.0193301505272498,-0.03963841,-0.000794784,0.0146936831187116,-0.00190247,0.0146936831187116,0.016596153118711602,0
35.8646301,0.0543639023718336,-0.678364762,0.0569817560155394,-2.116424969,0.0186397480911182,1.430871856984246,-0.103073383,0.0011484691399748,-0.086777549,0.0293412125851646,-0.054480527,0.0191516960187897,-0.067505458,0.0001199369185296,0.0067523420827828,-0.001729374,0.0067523420827828,0.0084817160827828,0
35.87884622,0.0543709028850237,-0.679778057,0.057428065537764,-2.117380036,0.0188752029472714,1.4296576064824835,-0.103075043,0.0004182977454063,-0.097725379,0.0305664685787747,-0.067275927,0.0162547843235849,-0.087152796,-0.000574045,0.0052035686307891,-0.001590715,0.0052035686307891,0.0067942836307891,0
35.89177011,0.0543704884268791,-0.681054776,0.0577995066623017,-2.118325478,0.0190247891923377,1.4286335135046926,-0.103071983,0.0006622657830255,-0.096277194,0.0294618986595137,-0.074680353,0.0096094893114511,-0.074338055,4.5450067919008735e-05,-0.01932238,-0.001945348,-0.01932238,0.017377032,0
35.90286207,0.0543685401651685,-0.682119814,0.058117140326501,-2.119144401,0.0190748887736183,1.4281654998553113,-0.103076978,0.0005136422381941,-0.097692128,0.0290971209844118,-0.076222464,0.0041694716004911,-0.031774194,0.0003261201410558,0.0225028095905525,-0.001456385,0.0225028095905525,0.023959194590552502,0
35.91491508,0.0543725772665472,-0.683222182,0.0584760870369974,-2.120017295,0.0190894838768689,1.4281341833484216,-0.103072316,-0.000684035,-0.089234924,0.0296026999414647,-0.070915001,0.0007868509131872,-0.000955834,-0.000891569,0.0102437515475264,-0.001222383,0.0102437515475264,0.0114661345475264,0
35.92722448,0.0543788020204165,-0.684292919,0.0588022239915757,-2.120773032,0.0191018333749694,1.4281530133852196,-0.103069878,-0.000251808,-0.09103131,0.0260969300715291,-0.061014376,0.0018553693644372,0.0005207706441046,0.002312059819954,-0.034282529,-0.001883585,-0.034282529,0.032398944,1
35.9416838,0.0543751004335869,-0.685534374,0.059113420527923,-2.121574805,0.0191229882352914,1.4281685651160845,-0.103071565,-0.000134983,-0.088743468,0.0209299756486486,-0.057066417,0.0006919354194206,0.0006290963736205,-0.000181518,0.0073431797000708,-0.00169905,0.0073431797000708,0.0090422297000708,0
35.96014235,0.0543782788693954,-0.687440548,0.059466054187177,-2.122689146,0.01920819439504,1.4281693185352993,-0.103076984,0.0005003833573876,-0.102130542,0.0178762976148246,-0.060619786,0.0058249053917012,0.0006168197554826,-0.000815815,0.0201088420557284,-0.001262892,0.0201088420557284,0.0213717340557284,0
35.97249743,0.0543743404184029,-0.688677135,0.059692623952165,-2.123449921,0.0193310021690305,1.4281650106036647,-0.103072021,0.0006905117814387,-0.105130129,0.0181912576362605,-0.064547035,0.0111890570546807,-0.000435537,-0.00133483,-0.014364479,-0.001524924,-0.014364479,0.012839554999999999,0
35.98346997,0.0543752365102995,-0.689842998,0.059932820485702,-2.124213931,0.019486585183339,1.428160541673756,-0.10307268,0.0005219605760216,-0.107297624,0.0229087155072405,-0.070935234,0.0174430669892026,-0.000847074,8.493062323592835e-06,-0.023685103,-0.001968128,-0.023685103,0.021716975,0
35.9952626,0.0543731048200623,-0.691117016,0.0601777075539089,-2.125113338,0.0196958298360328,1.4281640148006494,-0.10307891,0.0005382068153452,-0.104413038,0.0190470190325631,-0.077150332,0.0186695601374767,-0.000246741,-0.000550107,0.030016752080951,-0.00132843,0.030016752080951,0.031345182080951,1
36.00747289,0.0543851965511515,-0.692405481,0.0604022221387827,-2.126116278,0.0199268884080553,1.4281572413245442,-0.103073721,0.0011146677804062,-0.10707032,0.0177105039703031,-0.085410446,0.0204064467206423,-0.001210406,0.0005223847429811,-0.00992585,-0.001500378,-0.00992585,0.008425472,0
36.02083881,0.0543927836540242,-0.693960414,0.0605970522782804,-2.127388228,0.0201376034810782,1.4281593161866155,-0.103077697,0.00012622865724,-0.111998953,0.0122141710015229,-0.094660141,0.0115237636862395,-0.000741387,-0.000882674,0.0256415863079256,-0.000957539,0.0256415863079256,0.0265991253079256,0
36.03319983,0.0543850964256825,-0.695369927,0.0607404516622452,-2.128559798,0.0202616956103917,1.428158544577384,-0.103071407,0.0005338373180107,-0.120271094,0.0122361077156149,-0.098566982,0.011191438382693,0.000539057574822,-0.000268222,-0.000525708,-0.000948903,-0.000525708,0.000423195,0
36.04448826,0.0543829677323346,-0.696703018,0.0608731907924939,-2.12970316,0.0203500985964118,1.428154177323036,-0.103073087,-0.001104313,-0.120145218,0.0134870552850747,-0.105278288,0.0078730666635386,-0.000639078,0.0007778632029115,-0.013931175,-0.001208548,-0.013931175,0.012722627,0
36.05622621,0.0543753439321121,-0.698142644,0.0610681372453987,-2.13096335,0.0204528685971868,1.4281526254880477,-0.103075398,-0.002081577,-0.118677593,0.0175684110135952,-0.105310776,0.0096052079694572,0.0005846693928113,-0.001074615,0.0097586993941867,-0.000989203,0.0097586993941867,0.010747902394186699,0
36.07194271,0.054384189051815,-0.699972947,0.0613793016812526,-2.132579199,0.0206033131300091,1.4281541424800095,-0.103072741,0.0016251437281245,-0.112341534,0.018293738310907,-0.100445009,0.008500834041813,-0.0007934,0.0005225202636443,-0.008006188,-0.001129543,-0.008006188,0.006876644999999999,0
36.08885744,0.0543925619439056,-0.70176168,0.0616798581242706,-2.134153659,0.0207691965379232,1.4281517612685284,-0.103071568,0.0008816366393041,-0.102711932,0.0161660112572511,-0.089564393,0.0102779915938298,-0.000167664,0.0005418469611905,-0.027256733,-0.001652087,-0.027256733,0.025604646,0
36.10644023,0.0543994599400501,-0.703464024,0.0618857409588023,-2.135529558,0.0209468550256366,1.428148988905873,-0.103072201,0.001428642030558,-0.10070069,0.0108162098784916,-0.077763273,0.0114245528706285,0.0001601719171806,0.0017460924869214,-0.012079312,-0.001860631,-0.012079312,0.010218681,0
36.12131246,0.0543913027840785,-0.704988825,0.0620154578257564,-2.136586076,0.0210673247786484,1.4281516078664418,-0.103069936,-0.000675654,-0.100146797,0.0078825315043805,-0.065732022,0.0086194845694019,0.0001257929972956,-9.44e-05,-0.005465251,-0.001932723,-0.005465251,0.003532528,0
36.1336922,0.0543934881440497,-0.706259997,0.0621466022152475,-2.137361942,0.0211179290331702,1.428151761250018,-0.103072211,-0.000281526,-0.097291827,0.01153437229315,-0.057966338,0.0056859410891015,0.0003565197331523,-0.000303834,-0.018495688,-0.002263983,-0.018495688,0.016231705,0
